,timestamp,minute,created_at,province,location_name,api_location,weather_main,weather_description,main.temp,main.humidity,wind.speed,precipitation,year,month,day,hour
1135,2025-05-14T16:30:07.354Z,30,2025-05-14T09:48:07.354Z,Bangkok,Siam Paragon,Ratchathewi,Rain,light rain,26.43000030517578,76,3.4200000762939453,0.49000000953674316,2025,5,14,16
1136,2025-05-14T16:30:07.903Z,30,2025-05-14T09:48:07.903Z,Bangkok,ICONSIAM,Samphanthawong,Rain,light rain,25.81999969482422,64,3.680000066757202,0.41999998688697815,2025,5,14,16
1137,2025-05-14T16:30:08.463Z,30,2025-05-14T09:48:08.463Z,Bangkok,HomePro Rama 9,Bang Kapi,Rain,light rain,26.420000076293945,75,3.299999952316284,0.75,2025,5,14,16
1138,2025-05-14T16:30:08.975Z,30,2025-05-14T09:48:08.975Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Rain,light rain,26.40999984741211,75,3.3499999046325684,0.6499999761581421,2025,5,14,16
1139,2025-05-14T16:30:09.522Z,30,2025-05-14T09:48:09.522Z,Bangkok,Healthy Park,Bang Kapi,Rain,light rain,26.40999984741211,71,33.529998779296875,0.75,2025,5,14,16
1140,2025-05-14T16:00:00.768Z,0,2025-05-14T09:18:00.735Z,Bangkok,Satitram Alumni,Bang Kapi,Rain,light rain,26.25,75,2.8299999237060547,0.5600000023841858,2025,5,14,16
1141,2025-05-14T16:00:01.489Z,0,2025-05-14T09:18:01.489Z,Bangkok,Ramkhamhaeng University,Bang Kapi,Rain,light rain,26.399999618530273,75,2.8299999237060547,0.3700000047683716,2025,5,14,16
1142,2025-05-14T16:00:02.072Z,0,2025-05-14T09:18:02.072Z,Bangkok,Rajamangala National Stadium,Bang Kapi,Rain,light rain,26.399999618530273,75,2.8299999237060547,0.3700000047683716,2025,5,14,16
1143,2025-05-14T16:00:02.804Z,0,2025-05-14T09:18:02.804Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Rain,light rain,26.420000076293945,75,2.8299999237060547,0.49000000953674316,2025,5,14,16
1144,2025-05-14T16:00:03.339Z,0,2025-05-14T09:18:03.339Z,Bangkok,Hua Mak Police Station,Bang Kapi,Rain,light rain,26.25,75,2.8299999237060547,0.5600000023841858,2025,5,14,16
1145,2025-05-14T16:00:04.089Z,0,2025-05-14T09:18:04.089Z,Bangkok,Bang Kapi District Office,Bang Kapi,Rain,light rain,26.3700008392334,74,2.799999952316284,0.49000000953674316,2025,5,14,16
1146,2025-05-14T16:00:04.612Z,0,2025-05-14T09:18:04.612Z,Bangkok,The Mall Bangkapi,Bang Kapi,Rain,light rain,26.200000762939453,75,12.520000457763672,0.75,2025,5,14,16
1147,2025-05-14T16:00:05.178Z,0,2025-05-14T09:18:05.178Z,Bangkok,Tawanna Market,Bang Kapi,Rain,light rain,26.200000762939453,75,12.520000457763672,0.75,2025,5,14,16
1148,2025-05-14T16:00:05.830Z,0,2025-05-14T09:18:05.830Z,Bangkok,Big C Huamark,Bang Kapi,Rain,light rain,26.420000076293945,75,2.8299999237060547,0.41999998688697815,2025,5,14,16
1149,2025-05-14T16:00:06.290Z,0,2025-05-14T09:18:06.290Z,Bangkok,Makro Ladprao,Wang Thonglang,Rain,light rain,26.459999084472656,75,2.680000066757202,0.3199999928474426,2025,5,14,16
1150,2025-05-14T16:00:07.062Z,0,2025-05-14T09:18:07.062Z,Bangkok,Siam Paragon,Pathum Wan,Clouds,overcast clouds,26.43000030517578,75,2.890000104904175,0,2025,5,14,16
1151,2025-05-14T16:00:07.619Z,0,2025-05-14T09:18:07.619Z,Bangkok,ICONSIAM,Khlong San,Clouds,overcast clouds,25.81999969482422,64,3.0999999046325684,0,2025,5,14,16
1152,2025-05-14T16:00:08.084Z,0,2025-05-14T09:18:08.084Z,Bangkok,HomePro Rama 9,Bang Kapi,Rain,light rain,26.420000076293945,75,2.8299999237060547,0.41999998688697815,2025,5,14,16
1153,2025-05-14T16:00:08.641Z,0,2025-05-14T09:18:08.641Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Rain,light rain,26.40999984741211,75,2.859999895095825,0.3700000047683716,2025,5,14,16
1154,2025-05-14T16:00:09.172Z,0,2025-05-14T09:18:09.172Z,Bangkok,Healthy Park,Bang Kapi,Rain,light rain,26.25,75,12.520000457763672,0.7699999809265137,2025,5,14,16
1155,2025-05-14T16:45:01.104Z,45,2025-05-14T10:03:01.084Z,Bangkok,Satitram Alumni,Bang Kapi,Rain,light rain,26.40999984741211,70,3.299999952316284,0.5600000023841858,2025,5,14,16
1156,2025-05-14T16:45:01.744Z,45,2025-05-14T10:03:01.744Z,Bangkok,Ramkhamhaeng University,Wang Thonglang,Rain,light rain,26.399999618530273,70,33.529998779296875,0.5600000023841858,2025,5,14,16
1157,2025-05-14T16:45:02.238Z,45,2025-05-14T10:03:02.238Z,Bangkok,Rajamangala National Stadium,Wang Thonglang,Rain,light rain,26.399999618530273,70,33.529998779296875,0.5600000023841858,2025,5,14,16
1158,2025-05-14T16:45:03.239Z,45,2025-05-14T10:03:03.239Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Rain,light rain,26.420000076293945,69,3.299999952316284,0.6499999761581421,2025,5,14,16
1159,2025-05-14T16:45:03.814Z,45,2025-05-14T10:03:03.814Z,Bangkok,Hua Mak Police Station,Bang Kapi,Rain,light rain,26.40999984741211,70,3.299999952316284,0.5600000023841858,2025,5,14,16
1160,2025-05-14T16:45:04.446Z,45,2025-05-14T10:03:04.446Z,Bangkok,Bang Kapi District Office,Bang Kapi,Rain,light rain,26.3700008392334,69,33.529998779296875,0.6499999761581421,2025,5,14,16
1161,2025-05-14T16:45:05.056Z,45,2025-05-14T10:03:05.056Z,Bangkok,The Mall Bangkapi,Bang Kapi,Rain,light rain,26.360000610351562,69,33.529998779296875,0.6499999761581421,2025,5,14,16
1162,2025-05-14T16:45:05.670Z,45,2025-05-14T10:03:05.670Z,Bangkok,Tawanna Market,Bang Kapi,Rain,light rain,26.360000610351562,69,33.529998779296875,0.6499999761581421,2025,5,14,16
1163,2025-05-14T16:45:06.407Z,45,2025-05-14T10:03:06.407Z,Bangkok,Big C Huamark,Bang Kapi,Rain,light rain,26.420000076293945,70,3.299999952316284,0.6499999761581421,2025,5,14,16
1164,2025-05-14T16:45:06.946Z,45,2025-05-14T10:03:06.946Z,Bangkok,Makro Ladprao,Wang Thonglang,Rain,light rain,26.459999084472656,70,33.529998779296875,0.49000000953674316,2025,5,14,16
1165,2025-05-14T16:45:07.429Z,45,2025-05-14T10:03:07.429Z,Bangkok,Siam Paragon,Ratchathewi,Rain,light rain,26.43000030517578,77,3.4200000762939453,0.49000000953674316,2025,5,14,16
1166,2025-05-14T16:45:07.947Z,45,2025-05-14T10:03:07.947Z,Bangkok,ICONSIAM,Samphanthawong,Rain,light rain,25.81999969482422,56,3.680000066757202,0.3199999928474426,2025,5,14,16
1167,2025-05-14T16:45:08.528Z,45,2025-05-14T10:03:08.527Z,Bangkok,HomePro Rama 9,Bang Kapi,Rain,light rain,26.420000076293945,70,3.299999952316284,0.6499999761581421,2025,5,14,16
1168,2025-05-14T16:45:09.134Z,45,2025-05-14T10:03:09.134Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Rain,light rain,26.40999984741211,70,3.3499999046325684,0.5600000023841858,2025,5,14,16
1169,2025-05-14T16:45:09.661Z,45,2025-05-14T10:03:09.661Z,Bangkok,Healthy Park,Bang Kapi,Rain,light rain,26.40999984741211,69,33.529998779296875,0.6499999761581421,2025,5,14,16
1170,2025-05-14T16:15:03.407Z,15,2025-05-14T09:33:03.382Z,Bangkok,Satitram Alumni,Bang Kapi,Rain,light rain,26.579999923706055,77,2.8299999237060547,0.6800000071525574,2025,5,14,16
1171,2025-05-14T16:15:04.152Z,15,2025-05-14T09:33:04.152Z,Bangkok,Ramkhamhaeng University,Wang Thonglang,Rain,light rain,26.600000381469727,77,33.529998779296875,0.49000000953674316,2025,5,14,16
1172,2025-05-14T16:15:04.812Z,15,2025-05-14T09:33:04.812Z,Bangkok,Rajamangala National Stadium,Wang Thonglang,Rain,light rain,26.600000381469727,77,33.529998779296875,0.49000000953674316,2025,5,14,16
1173,2025-05-14T16:15:05.761Z,15,2025-05-14T09:33:05.761Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Rain,light rain,26.579999923706055,77,2.8299999237060547,0.6800000071525574,2025,5,14,16
1174,2025-05-14T16:15:06.396Z,15,2025-05-14T09:33:06.396Z,Bangkok,Hua Mak Police Station,Bang Kapi,Rain,light rain,26.579999923706055,77,2.8299999237060547,0.6800000071525574,2025,5,14,16
1175,2025-05-14T16:15:07.070Z,15,2025-05-14T09:33:07.070Z,Bangkok,Bang Kapi District Office,Bang Kapi,Rain,moderate rain,26.530000686645508,77,33.529998779296875,2.5399999618530273,2025,5,14,16
1176,2025-05-14T16:15:07.828Z,15,2025-05-14T09:33:07.828Z,Bangkok,The Mall Bangkapi,Bang Kapi,Rain,moderate rain,26.520000457763672,77,33.529998779296875,2.5399999618530273,2025,5,14,16
1177,2025-05-14T16:15:08.451Z,15,2025-05-14T09:33:08.451Z,Bangkok,Tawanna Market,Bang Kapi,Rain,moderate rain,26.520000457763672,77,33.529998779296875,2.5399999618530273,2025,5,14,16
1178,2025-05-14T16:15:09.222Z,15,2025-05-14T09:33:09.222Z,Bangkok,Big C Huamark,Watthana,Rain,light rain,26.579999923706055,77,2.8299999237060547,0.6800000071525574,2025,5,14,16
1179,2025-05-14T16:15:10.061Z,15,2025-05-14T09:33:10.061Z,Bangkok,Makro Ladprao,Wang Thonglang,Rain,moderate rain,26.639999389648438,77,33.529998779296875,2.5399999618530273,2025,5,14,16
1180,2025-05-14T16:15:10.571Z,15,2025-05-14T09:33:10.571Z,Bangkok,Siam Paragon,Ratchathewi,Clouds,overcast clouds,26.639999389648438,78,2.890000104904175,0.10000000149011612,2025,5,14,16
1181,2025-05-14T16:15:11.054Z,15,2025-05-14T09:33:11.054Z,Bangkok,ICONSIAM,Samphanthawong,Clouds,overcast clouds,25.81999969482422,67,3.0999999046325684,0.10000000149011612,2025,5,14,16
1182,2025-05-14T16:15:11.764Z,15,2025-05-14T09:33:11.764Z,Bangkok,HomePro Rama 9,Watthana,Rain,light rain,26.579999923706055,77,2.8299999237060547,0.6800000071525574,2025,5,14,16
1183,2025-05-14T16:15:12.337Z,15,2025-05-14T09:33:12.337Z,Bangkok,The Mall Ramkhamhaeng,Wang Thonglang,Rain,light rain,26.579999923706055,77,2.859999895095825,0.49000000953674316,2025,5,14,16
1184,2025-05-14T16:15:12.861Z,15,2025-05-14T09:33:12.861Z,Bangkok,Healthy Park,Bang Kapi,Rain,light rain,26.56999969482422,77,33.529998779296875,0.5600000023841858,2025,5,14,16
1185,2025-05-14T17:00:00.381Z,0,2025-05-14T10:18:00.365Z,Bangkok,Satitram Alumni,Bang Kapi,Rain,light rain,26.579999923706055,77,3.299999952316284,0.41999998688697815,2025,5,14,17
1186,2025-05-14T17:00:01.005Z,0,2025-05-14T10:18:01.005Z,Bangkok,Ramkhamhaeng University,Wang Thonglang,Rain,light rain,26.40999984741211,77,3.299999952316284,0.5600000023841858,2025,5,14,17
1187,2025-05-14T17:00:01.618Z,0,2025-05-14T10:18:01.618Z,Bangkok,Rajamangala National Stadium,Wang Thonglang,Rain,light rain,26.40999984741211,77,3.299999952316284,0.5600000023841858,2025,5,14,17
1188,2025-05-14T17:00:02.312Z,0,2025-05-14T10:18:02.312Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Rain,light rain,26.579999923706055,77,3.299999952316284,0.6499999761581421,2025,5,14,17
1189,2025-05-14T17:00:03.102Z,0,2025-05-14T10:18:03.102Z,Bangkok,Hua Mak Police Station,Bang Kapi,Rain,light rain,26.579999923706055,77,3.299999952316284,0.41999998688697815,2025,5,14,17
1190,2025-05-14T17:00:03.840Z,0,2025-05-14T10:18:03.840Z,Bangkok,Bang Kapi District Office,Bang Kapi,Rain,light rain,26.530000686645508,77,3.240000009536743,0.6499999761581421,2025,5,14,17
1191,2025-05-14T17:00:04.520Z,0,2025-05-14T10:18:04.520Z,Bangkok,The Mall Bangkapi,Bang Kapi,Rain,moderate rain,26.360000610351562,77,3.240000009536743,2.5399999618530273,2025,5,14,17
1192,2025-05-14T17:00:05.150Z,0,2025-05-14T10:18:05.150Z,Bangkok,Tawanna Market,Bang Kapi,Rain,moderate rain,26.360000610351562,77,3.240000009536743,2.5399999618530273,2025,5,14,17
1193,2025-05-14T17:00:05.717Z,0,2025-05-14T10:18:05.717Z,Bangkok,Big C Huamark,Bang Kapi,Rain,light rain,26.579999923706055,77,3.299999952316284,0.49000000953674316,2025,5,14,17
1194,2025-05-14T17:00:06.242Z,0,2025-05-14T10:18:06.242Z,Bangkok,Makro Ladprao,Wang Thonglang,Rain,light rain,26.639999389648438,77,3.119999885559082,0.41999998688697815,2025,5,14,17
1195,2025-05-14T17:00:06.895Z,0,2025-05-14T10:18:06.895Z,Bangkok,Siam Paragon,Ratchathewi,Rain,light rain,26.43000030517578,77,3.4200000762939453,0.41999998688697815,2025,5,14,17
1196,2025-05-14T17:00:07.404Z,0,2025-05-14T10:18:07.404Z,Bangkok,ICONSIAM,Khlong San,Rain,light rain,25.81999969482422,67,3.680000066757202,0.3199999928474426,2025,5,14,17
1197,2025-05-14T17:00:07.926Z,0,2025-05-14T10:18:07.926Z,Bangkok,HomePro Rama 9,Bang Kapi,Rain,light rain,26.579999923706055,77,3.299999952316284,0.49000000953674316,2025,5,14,17
1198,2025-05-14T17:00:08.409Z,0,2025-05-14T10:18:08.409Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Rain,light rain,26.579999923706055,77,3.3499999046325684,0.41999998688697815,2025,5,14,17
1199,2025-05-14T17:00:08.934Z,0,2025-05-14T10:18:08.934Z,Bangkok,Healthy Park,Bang Kapi,Rain,light rain,26.56999969482422,77,3.299999952316284,0.6499999761581421,2025,5,14,17
1200,2025-05-14T17:15:00.985Z,15,2025-05-14T10:33:00.969Z,Bangkok,Satitram Alumni,Bang Kapi,Rain,light rain,26.40999984741211,77,3.299999952316284,0.3199999928474426,2025,5,14,17
1201,2025-05-14T17:15:01.577Z,15,2025-05-14T10:33:01.577Z,Bangkok,Ramkhamhaeng University,Bang Kapi,Rain,light rain,26.399999618530273,77,3.299999952316284,0.3199999928474426,2025,5,14,17
1202,2025-05-14T17:15:02.093Z,15,2025-05-14T10:33:02.093Z,Bangkok,Rajamangala National Stadium,Bang Kapi,Rain,light rain,26.399999618530273,77,3.299999952316284,0.3199999928474426,2025,5,14,17
1203,2025-05-14T17:15:02.868Z,15,2025-05-14T10:33:02.868Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Rain,light rain,26.420000076293945,77,3.299999952316284,0.41999998688697815,2025,5,14,17
1204,2025-05-14T17:15:03.409Z,15,2025-05-14T10:33:03.409Z,Bangkok,Hua Mak Police Station,Bang Kapi,Rain,light rain,26.40999984741211,77,3.299999952316284,0.3199999928474426,2025,5,14,17
1205,2025-05-14T17:15:03.953Z,15,2025-05-14T10:33:03.953Z,Bangkok,Bang Kapi District Office,Bang Kapi,Rain,light rain,26.3700008392334,77,3.240000009536743,0.41999998688697815,2025,5,14,17
1206,2025-05-14T17:15:04.825Z,15,2025-05-14T10:33:04.825Z,Bangkok,The Mall Bangkapi,Bang Kapi,Rain,light rain,26.360000610351562,77,3.299999952316284,0.41999998688697815,2025,5,14,17
1207,2025-05-14T17:15:05.316Z,15,2025-05-14T10:33:05.316Z,Bangkok,Tawanna Market,Bang Kapi,Rain,light rain,26.360000610351562,77,3.299999952316284,0.41999998688697815,2025,5,14,17
1208,2025-05-14T17:15:05.938Z,15,2025-05-14T10:33:05.937Z,Bangkok,Big C Huamark,Suan Luang,Rain,light rain,26.420000076293945,77,3.299999952316284,0.3199999928474426,2025,5,14,17
1209,2025-05-14T17:15:06.492Z,15,2025-05-14T10:33:06.492Z,Bangkok,Makro Ladprao,Wang Thonglang,Rain,light rain,26.459999084472656,77,3.119999885559082,0.3199999928474426,2025,5,14,17
1210,2025-05-14T17:15:06.970Z,15,2025-05-14T10:33:06.970Z,Bangkok,Siam Paragon,Ratchathewi,Rain,light rain,26.459999084472656,77,3.4200000762939453,0.3700000047683716,2025,5,14,17
1211,2025-05-14T17:15:07.483Z,15,2025-05-14T10:33:07.483Z,Bangkok,ICONSIAM,Khlong San,Rain,light rain,25.81999969482422,67,3.680000066757202,0.25,2025,5,14,17
1212,2025-05-14T17:15:08.029Z,15,2025-05-14T10:33:08.029Z,Bangkok,HomePro Rama 9,Suan Luang,Rain,light rain,26.420000076293945,77,3.299999952316284,0.3199999928474426,2025,5,14,17
1213,2025-05-14T17:15:08.491Z,15,2025-05-14T10:33:08.491Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Rain,light rain,26.40999984741211,77,3.3499999046325684,0.3199999928474426,2025,5,14,17
1214,2025-05-14T17:15:08.966Z,15,2025-05-14T10:33:08.966Z,Bangkok,Healthy Park,Bang Kapi,Rain,light rain,26.40999984741211,77,3.299999952316284,0.41999998688697815,2025,5,14,17
1215,2025-05-14T17:30:00.429Z,30,2025-05-14T10:48:00.409Z,Bangkok,Satitram Alumni,Bang Kapi,Rain,light rain,26.579999923706055,77,3.299999952316284,0.27000001072883606,2025,5,14,17
1216,2025-05-14T17:30:01.259Z,30,2025-05-14T10:48:01.259Z,Bangkok,Ramkhamhaeng University,Bang Kapi,Rain,light rain,26.579999923706055,77,3.299999952316284,0.27000001072883606,2025,5,14,17
1217,2025-05-14T17:30:01.816Z,30,2025-05-14T10:48:01.816Z,Bangkok,Rajamangala National Stadium,Bang Kapi,Rain,light rain,26.579999923706055,77,3.299999952316284,0.27000001072883606,2025,5,14,17
1218,2025-05-14T17:30:02.682Z,30,2025-05-14T10:48:02.682Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Rain,light rain,26.579999923706055,77,3.049999952316284,0.3199999928474426,2025,5,14,17
1219,2025-05-14T17:30:03.305Z,30,2025-05-14T10:48:03.305Z,Bangkok,Hua Mak Police Station,Bang Kapi,Rain,light rain,26.579999923706055,77,3.299999952316284,0.27000001072883606,2025,5,14,17
1220,2025-05-14T17:30:03.956Z,30,2025-05-14T10:48:03.956Z,Bangkok,Bang Kapi District Office,Bang Kapi,Rain,light rain,26.530000686645508,77,3,0.3199999928474426,2025,5,14,17
1221,2025-05-14T17:30:04.495Z,30,2025-05-14T10:48:04.495Z,Bangkok,The Mall Bangkapi,Bang Kapi,Rain,light rain,26.520000457763672,77,3.049999952316284,0.3199999928474426,2025,5,14,17
1222,2025-05-14T17:30:05.499Z,30,2025-05-14T10:48:05.499Z,Bangkok,Tawanna Market,Bang Kapi,Rain,light rain,26.520000457763672,77,3.049999952316284,0.3199999928474426,2025,5,14,17
1223,2025-05-14T17:30:06.096Z,30,2025-05-14T10:48:06.096Z,Bangkok,Big C Huamark,Suan Luang,Rain,light rain,26.579999923706055,77,3.049999952316284,0.27000001072883606,2025,5,14,17
1224,2025-05-14T17:30:06.727Z,30,2025-05-14T10:48:06.727Z,Bangkok,Makro Ladprao,Wang Thonglang,Rain,light rain,26.639999389648438,77,2.880000114440918,0.27000001072883606,2025,5,14,17
1225,2025-05-14T17:30:07.331Z,30,2025-05-14T10:48:07.331Z,Bangkok,Siam Paragon,Ratchathewi,Rain,light rain,26.610000610351562,77,3.1500000953674316,0.15000000596046448,2025,5,14,17
1226,2025-05-14T17:30:07.911Z,30,2025-05-14T10:48:07.911Z,Bangkok,ICONSIAM,Khlong San,Rain,light rain,25.81999969482422,67,3.4000000953674316,0.12999999523162842,2025,5,14,17
1227,2025-05-14T17:30:08.498Z,30,2025-05-14T10:48:08.498Z,Bangkok,HomePro Rama 9,Suan Luang,Rain,light rain,26.579999923706055,77,3.049999952316284,0.27000001072883606,2025,5,14,17
1228,2025-05-14T17:30:09.018Z,30,2025-05-14T10:48:09.018Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Rain,light rain,26.579999923706055,77,3.0999999046325684,0.27000001072883606,2025,5,14,17
1229,2025-05-14T17:30:09.583Z,30,2025-05-14T10:48:09.583Z,Bangkok,Healthy Park,Bang Kapi,Rain,light rain,26.56999969482422,77,3.049999952316284,0.3199999928474426,2025,5,14,17
1230,2025-05-14T17:45:01.250Z,45,2025-05-14T11:03:01.233Z,Bangkok,Satitram Alumni,Bang Kapi,Rain,light rain,26.579999923706055,77,3.049999952316284,0.20999999344348907,2025,5,14,17
1231,2025-05-14T17:45:02.032Z,45,2025-05-14T11:03:02.032Z,Bangkok,Ramkhamhaeng University,Bang Kapi,Rain,light rain,26.559999465942383,77,3.049999952316284,0.20999999344348907,2025,5,14,17
1232,2025-05-14T17:45:02.524Z,45,2025-05-14T11:03:02.524Z,Bangkok,Rajamangala National Stadium,Bang Kapi,Rain,light rain,26.559999465942383,77,3.049999952316284,0.20999999344348907,2025,5,14,17
1233,2025-05-14T17:45:03.443Z,45,2025-05-14T11:03:03.443Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Rain,light rain,26.579999923706055,77,3.049999952316284,0.20999999344348907,2025,5,14,17
1234,2025-05-14T17:45:04.026Z,45,2025-05-14T11:03:04.026Z,Bangkok,Hua Mak Police Station,Bang Kapi,Rain,light rain,26.579999923706055,77,3.049999952316284,0.20999999344348907,2025,5,14,17
1235,2025-05-14T17:45:04.664Z,45,2025-05-14T11:03:04.664Z,Bangkok,Bang Kapi District Office,Bang Kapi,Rain,light rain,26.549999237060547,77,3.049999952316284,0.27000001072883606,2025,5,14,17
1236,2025-05-14T17:45:05.296Z,45,2025-05-14T11:03:05.296Z,Bangkok,The Mall Bangkapi,Bang Kapi,Rain,light rain,26.520000457763672,77,3.049999952316284,0.20999999344348907,2025,5,14,17
1237,2025-05-14T17:45:05.768Z,45,2025-05-14T11:03:05.767Z,Bangkok,Tawanna Market,Bang Kapi,Rain,light rain,26.520000457763672,77,3.049999952316284,0.20999999344348907,2025,5,14,17
1238,2025-05-14T17:45:06.527Z,45,2025-05-14T11:03:06.527Z,Bangkok,Big C Huamark,Bang Kapi,Rain,light rain,26.579999923706055,77,3.049999952316284,0.20999999344348907,2025,5,14,17
1239,2025-05-14T17:45:07.068Z,45,2025-05-14T11:03:07.068Z,Bangkok,Makro Ladprao,Wang Thonglang,Rain,light rain,26.639999389648438,77,2.880000114440918,0.23999999463558197,2025,5,14,17
1240,2025-05-14T17:45:07.563Z,45,2025-05-14T11:03:07.563Z,Bangkok,Siam Paragon,Ratchathewi,Rain,light rain,26.610000610351562,77,3.1500000953674316,0.18000000715255737,2025,5,14,17
1241,2025-05-14T17:45:08.162Z,45,2025-05-14T11:03:08.162Z,Bangkok,ICONSIAM,Khlong San,Rain,light rain,25.81999969482422,67,3.4000000953674316,0.18000000715255737,2025,5,14,17
1242,2025-05-14T17:45:08.703Z,45,2025-05-14T11:03:08.703Z,Bangkok,HomePro Rama 9,Bang Kapi,Rain,light rain,26.579999923706055,77,3.049999952316284,0.20999999344348907,2025,5,14,17
1243,2025-05-14T17:45:09.226Z,45,2025-05-14T11:03:09.226Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Rain,light rain,26.579999923706055,77,3.0999999046325684,0.20999999344348907,2025,5,14,17
1244,2025-05-14T17:45:09.792Z,45,2025-05-14T11:03:09.792Z,Bangkok,Healthy Park,Bang Kapi,Rain,light rain,26.56999969482422,77,3.049999952316284,0.20999999344348907,2025,5,14,17
1245,2025-05-14T18:15:03.606Z,15,2025-05-14T11:33:03.590Z,Bangkok,Satitram Alumni,Bang Kapi,Rain,light rain,28.6299991607666,89,3.049999952316284,0.20999999344348907,2025,5,14,18
1246,2025-05-14T18:15:04.244Z,15,2025-05-14T11:33:04.244Z,Bangkok,Ramkhamhaeng University,Bang Kapi,Rain,light rain,28.549999237060547,91,3.049999952316284,0.20999999344348907,2025,5,14,18
1247,2025-05-14T18:15:04.811Z,15,2025-05-14T11:33:04.811Z,Bangkok,Rajamangala National Stadium,Bang Kapi,Rain,light rain,28.549999237060547,91,3.049999952316284,0.20999999344348907,2025,5,14,18
1248,2025-05-14T18:15:05.655Z,15,2025-05-14T11:33:05.655Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Rain,light rain,28.549999237060547,91,3.049999952316284,0.15000000596046448,2025,5,14,18
1249,2025-05-14T18:15:06.223Z,15,2025-05-14T11:33:06.223Z,Bangkok,Hua Mak Police Station,Bang Kapi,Rain,light rain,28.6299991607666,89,3.049999952316284,0.20999999344348907,2025,5,14,18
1250,2025-05-14T18:15:06.831Z,15,2025-05-14T11:33:06.831Z,Bangkok,Bang Kapi District Office,Bang Kapi,Rain,light rain,28.31999969482422,98,3,0.18000000715255737,2025,5,14,18
1251,2025-05-14T18:15:07.372Z,15,2025-05-14T11:33:07.372Z,Bangkok,The Mall Bangkapi,Bang Kapi,Rain,light rain,28.309999465942383,98,3.049999952316284,0.15000000596046448,2025,5,14,18
1252,2025-05-14T18:15:08.186Z,15,2025-05-14T11:33:08.186Z,Bangkok,Tawanna Market,Bang Kapi,Rain,light rain,28.309999465942383,98,3.049999952316284,0.15000000596046448,2025,5,14,18
1253,2025-05-14T18:15:08.734Z,15,2025-05-14T11:33:08.734Z,Bangkok,Big C Huamark,Bang Kapi,Rain,light rain,28.649999618530273,89,3.049999952316284,0.18000000715255737,2025,5,14,18
1254,2025-05-14T18:15:09.326Z,15,2025-05-14T11:33:09.326Z,Bangkok,Makro Ladprao,Wang Thonglang,Rain,light rain,28.549999237060547,91,2.880000114440918,0.23000000417232513,2025,5,14,18
1255,2025-05-14T18:15:10.009Z,15,2025-05-14T11:33:10.009Z,Bangkok,Siam Paragon,Ratchathewi,Rain,light rain,29.809999465942383,79,3.1500000953674316,0.23999999463558197,2025,5,14,18
1256,2025-05-14T18:15:10.555Z,15,2025-05-14T11:33:10.555Z,Bangkok,ICONSIAM,Samphanthawong,Rain,light rain,29.950000762939453,78,3.390000104904175,0.23999999463558197,2025,5,14,18
1257,2025-05-14T18:15:11.068Z,15,2025-05-14T11:33:11.067Z,Bangkok,HomePro Rama 9,Bang Kapi,Rain,light rain,28.649999618530273,89,3.049999952316284,0.18000000715255737,2025,5,14,18
1258,2025-05-14T18:15:11.593Z,15,2025-05-14T11:33:11.593Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Rain,light rain,28.780000686645508,88,3.0999999046325684,0.20999999344348907,2025,5,14,18
1259,2025-05-14T18:15:12.137Z,15,2025-05-14T11:33:12.137Z,Bangkok,Healthy Park,Bang Kapi,Rain,light rain,28.489999771118164,92,3.049999952316284,0.15000000596046448,2025,5,14,18
1260,2025-05-14T18:45:00.583Z,45,2025-05-14T12:03:00.562Z,Bangkok,Satitram Alumni,Bang Kapi,Clouds,overcast clouds,28.079999923706055,89,2.740000009536743,0.10000000149011612,2025,5,14,18
1261,2025-05-14T18:45:01.242Z,45,2025-05-14T12:03:01.242Z,Bangkok,Ramkhamhaeng University,Bang Kapi,Clouds,overcast clouds,28.030000686645508,90,2.740000009536743,0.10000000149011612,2025,5,14,18
1262,2025-05-14T18:45:01.727Z,45,2025-05-14T12:03:01.727Z,Bangkok,Rajamangala National Stadium,Bang Kapi,Clouds,overcast clouds,28.030000686645508,90,2.740000009536743,0.10000000149011612,2025,5,14,18
1263,2025-05-14T18:45:02.389Z,45,2025-05-14T12:03:02.389Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Clouds,overcast clouds,28,91,2.740000009536743,0.10000000149011612,2025,5,14,18
1264,2025-05-14T18:45:02.894Z,45,2025-05-14T12:03:02.894Z,Bangkok,Hua Mak Police Station,Bang Kapi,Clouds,overcast clouds,28.079999923706055,89,2.740000009536743,0.10000000149011612,2025,5,14,18
